dateTime,discharge_cms,MovingAverage_dis_cms
2020-12-21T18:00:00Z,2.0359812993,2.3396250279000004
2020-12-21T18:30:00Z,2.1237635249999998,2.3714270253000005
2020-12-21T19:00:00Z,2.4663973736999996,2.3875458459000005
2020-12-21T19:30:00Z,2.6929321497,2.399961694200001
2020-12-21T20:00:00Z,2.3927735715,2.3986547628000006
2020-12-21T20:30:00Z,2.3304765081,2.4147735834000006
2020-12-21T21:00:00Z,2.26534776,2.4452686494000004
2020-12-21T21:30:00Z,2.5343578065,2.4761993592000007
2020-12-21T22:00:00Z,2.690100465,2.5103973975000007
2020-12-21T22:30:00Z,2.8090312224,2.538278600700001
2020-12-21T23:00:00Z,2.6985955191,2.535229094100001
2020-12-21T23:30:00Z,2.5626746535,2.545466723400001
2020-12-22T00:00:00Z,2.1860605884,2.5524370242000005
2020-12-22T00:30:00Z,2.4380805267,2.5720409952000005
2020-12-22T01:00:00Z,2.5683380229,2.5600607907000006
2020-12-22T01:30:00Z,2.8288530153,2.5581003936000006
2020-12-22T02:00:00Z,2.6532885639,2.5515657366
2020-12-22T02:30:00Z,2.5258627524,2.543724148200001
2020-12-22T03:00:00Z,2.4210904185,2.5515657366
2020-12-22T03:30:00Z,2.520199383,2.5938231852000007
2020-12-22T04:00:00Z,2.3786151479999997,2.6193083475000005
2020-12-22T04:30:00Z,2.6646153026999997,2.6330311272000007
2020-12-22T05:00:00Z,2.7240806814,2.6214865665000007
2020-12-22T05:30:00Z,2.5966548699,2.6156053752000004
2020-12-22T06:00:00Z,2.6646153026999997,2.6049321021000007
2020-12-22T06:30:00Z,2.7354074201999996,2.6262786483000005
2020-12-22T07:00:00Z,2.7693876366,2.6404370718000005
2020-12-22T07:30:00Z,2.746734159,2.6637440151000007
2020-12-22T08:00:00Z,2.6787737261999998,2.6741994663000006
2020-12-22T08:30:00Z,2.576833077,2.6702786721000007
2020-12-22T09:00:00Z,2.3871102020999997,2.6657044122000007
2020-12-22T09:30:00Z,2.6985955191,2.6587341114000007
2020-12-22T10:00:00Z,2.7042588885,2.6471895507000007
2020-12-22T10:30:00Z,2.6816054109,2.6410905375000007
2020-12-22T11:00:00Z,2.8005361683000003,2.636516277600001
2020-12-22T11:30:00Z,2.6731103568,2.6308529082000005
2020-12-22T12:00:00Z,2.5371894912,2.616694484700001
2020-12-22T12:30:00Z,2.5740013923,2.6227934979000005
2020-12-22T13:00:00Z,2.5853281311,2.5814073369000003
2020-12-22T13:30:00Z,2.690100465,2.541328107300001
2020-12-22T14:00:00Z,2.6872687803,2.5023379872000007
2020-12-22T14:30:00Z,2.605149924,2.4666151956
2020-12-22T15:00:00Z,2.3927735715,2.4374270610000006
2020-12-22T15:30:00Z,2.4663973736999996,2.4237042813000005
2020-12-22T16:00:00Z,2.1605754261,2.3947339686000007
2020-12-22T16:30:00Z,2.1832289037,2.3775260385000005
2020-12-22T17:00:00Z,2.1747338496,2.349209191500001
2020-12-22T17:30:00Z,2.3361398775,2.3163180846000007
2020-12-22T18:00:00Z,2.2936646069999997,2.3139220437000008
2020-12-22T18:30:00Z,2.3587933551,2.3219814540000003
2020-12-22T19:00:00Z,2.1973873272,2.3326547271000004
2020-12-22T19:30:00Z,2.3616250398000003,2.3640210807000006
2020-12-22T20:00:00Z,2.321981454,2.3923379277000008
2020-12-22T20:30:00Z,2.2596843906,2.4324171573000006
2020-12-22T21:00:00Z,2.5740013923,2.443743896100001
2020-12-22T21:30:00Z,2.4975459054,2.4620409357000006
2020-12-22T22:00:00Z,2.605149924,2.457248853900001
2020-12-22T22:30:00Z,2.5683380229,2.477070646800001
2020-12-22T23:00:00Z,2.5513479146999996,2.469011236500001
2020-12-22T23:30:00Z,2.6957638344,2.463783510900001
2020-12-23T00:00:00Z,2.4833874819,2.4581201415000007
2020-12-23T00:30:00Z,2.5315261218000003,2.4518033064000004
2020-12-23T01:00:00Z,2.2964962916999996,2.3468131506000005
2020-12-23T01:30:00Z,2.4550706349,2.2605556782000007
2020-12-23T02:00:00Z,2.2568527059,2.215466544900001
2020-12-23T02:30:00Z,2.2540210212,2.143149674100001
2020-12-23T03:00:00Z,2.1860605884,2.040119915400001
2020-12-23T03:30:00Z,2.491882536,1.9767337425000007
2020-12-23T04:00:00Z,1.13267388,1.9092089535000007
2020-12-23T04:30:00Z,1.4838027828,1.885248544500001
2020-12-23T05:00:00Z,1.98217929,1.8105356328000006
2020-12-23T05:30:00Z,1.6112285943,1.8029118663000006
2020-12-23T06:00:00Z,1.3563769713,1.7778623478000006
2020-12-23T06:30:00Z,1.6593672342,1.7597831301000006
2020-12-23T07:00:00Z,1.6537038648,1.7079415179000006
2020-12-23T07:30:00Z,1.9850109746999998,1.5624364887000008
2020-12-23T08:00:00Z,1.4838027828,1.6038226497000008
2020-12-23T08:30:00Z,2.1577437414,1.6691692197000008
2020-12-23T09:00:00Z,1.9283772806999997,1.7589118425000005
2020-12-23T09:30:00Z,1.9510307583000002,1.8723970524000006
2020-12-23T10:00:00Z,1.8179415774,1.9516842240000007
2020-12-23T10:30:00Z,-0.7588914996,2.0113674246000004
2020-12-23T11:00:00Z,2.0218228758000003,2.0621199273000004
2020-12-23T11:30:00Z,2.8316847,2.1235457031000005
2020-12-23T12:00:00Z,2.7778826907,2.140100167500001
2020-12-23T12:30:00Z,2.8316847,2.1610110699000007
2020-12-23T13:00:00Z,2.690100465,2.161228891800001
2020-12-23T13:30:00Z,2.4295854726,2.1965160396000005
2020-12-23T14:00:00Z,2.6447935098,2.4555062787000006
2020-12-23T14:30:00Z,2.2823378682,2.488615207500001
2020-12-23T15:00:00Z,2.3729517786,2.4738033183000003
2020-12-23T15:30:00Z,2.2002190119,2.4099815016000004
2020-12-23T16:00:00Z,1.953862443,2.339625027900001
2020-12-23T16:30:00Z,2.2766744988000003,2.2540210212000007
2020-12-23T17:00:00Z,2.6079816087,2.1771298905000007
2020-12-23T17:30:00Z,2.4522389502,2.024436738600001
2020-12-23T18:00:00Z,2.6391301404,1.7591296644000007
2020-12-23T18:30:00Z,1.9481990735999999,1.3457036982000008
2020-12-23T19:00:00Z,1.9170505419000001,0.9886936041000006
2020-12-23T19:30:00Z,1.5772483779,0.6478023306000006
2020-12-23T20:00:00Z,1.4300007735,0.5253864228000006
2020-12-23T20:30:00Z,0.6597825351,0.39752496750000055
2020-12-23T21:00:00Z,-1.1666540964,0.2613862800000006
2020-12-23T21:30:00Z,-3.001585782,0
2020-12-23T22:00:00Z,-2.4409122114,0
2020-12-23T22:30:00Z,-2.4777241125,0
2020-12-23T23:00:00Z,0.6852676973999999,0
2020-12-23T23:30:00Z,0.9457826897999999,0
2020-12-24T00:00:00Z,0.6824360127,0
2020-12-24T00:30:00Z,-1.3450502325,0
2020-12-24T01:00:00Z,-3.39802164,0
2020-12-24T01:30:00Z,-2.2257041741999997,0
2020-12-24T02:00:00Z,-1.387525503,0
2020-12-24T02:30:00Z,-2.1945556425,0
2020-12-24T03:00:00Z,-1.868911902,0
2020-12-24T03:30:00Z,-2.3616250398000003,0
2020-12-24T04:00:00Z,-1.4073472959,0
2020-12-24T04:30:00Z,-2.8061995377,0.18427732740000055
2020-12-24T05:00:00Z,2.5824964464,0.6081587448000005
2020-12-24T05:30:00Z,2.2172091200999997,0.9806341938000005
2020-12-24T06:00:00Z,2.5315261218000003,1.4173671033000006
2020-12-24T06:30:00Z,3.001585782,1.8203376183000006
2020-12-24T07:00:00Z,3.143170017,2.2721002389000007
2020-12-24T07:30:00Z,3.171486864,2.6548133172000004
2020-12-24T08:00:00Z,3.284754252,3.142952195100001
2020-12-24T08:30:00Z,3.454655334,3.2187542163000007
2020-12-24T09:00:00Z,3.482972181,3.3291899196000005
2020-12-24T09:30:00Z,3.369704793,3.4132691730000007
2020-12-24T10:00:00Z,3.5112890279999998,3.4590117720000007
2020-12-24T10:30:00Z,3.567922722,3.489506838
2020-12-24T11:00:00Z,3.539605875,3.5287147800000005
2020-12-24T11:30:00Z,3.567922722,3.570100941
2020-12-24T12:00:00Z,3.652873263,3.6071306640000005
2020-12-24T12:30:00Z,3.624556416,3.6528732630000005
2020-12-24T13:00:00Z,3.5962395689999997,3.7269327090000006
2020-12-24T13:30:00Z,3.539605875,3.803170374
2020-12-24T14:00:00Z,3.6811901099999997,3.8815862580000005
2020-12-24T14:30:00Z,3.822774345,3.9708932370000003
2020-12-24T15:00:00Z,3.9360417329999997,4.058021997000001
2020-12-24T15:30:00Z,4.0776259679999995,4.145150757000001
2020-12-24T16:00:00Z,4.332477591,4.234457736
2020-12-24T16:30:00Z,4.502378673,4.319408277
2020-12-24T17:00:00Z,4.5873292139999995,4.415249913
2020-12-24T17:30:00Z,4.700596602,4.491487578
2020-12-24T18:00:00Z,4.700596602,4.554655929
2020-12-24T18:30:00Z,4.785547143,4.606933185000001
2020-12-24T19:00:00Z,4.785547143,4.635250032
2020-12-24T19:30:00Z,4.700596602,4.643962908000001
2020-12-24T20:00:00Z,4.785547143,4.643962908000001
2020-12-24T20:30:00Z,4.672279755,4.626537156
2020-12-24T21:00:00Z,4.643962908,4.5895074330000005
2020-12-24T21:30:00Z,4.615646061,4.535051958
2020-12-24T22:00:00Z,4.445744979,4.480596483
2020-12-24T22:30:00Z,4.445744979,4.417428132
2020-12-24T23:00:00Z,4.502378673,4.358616219
2020-12-24T23:30:00Z,4.360794438,4.278022116000001
2020-12-25T00:00:00Z,4.219210203,4.201784451000001
2020-12-25T00:30:00Z,3.992675427,4.110299253
2020-12-25T01:00:00Z,4.0776259679999995,4.023170493
2020-12-25T01:30:00Z,3.96435858,3.9316852950000007
2020-12-25T02:00:00Z,3.9360417329999997,3.8358436590000005
2020-12-25T02:30:00Z,3.737823804,3.718219833
2020-12-25T03:00:00Z,3.6811901099999997,3.6027742260000006
2020-12-25T03:30:00Z,3.454655334,3.4956058512
2020-12-25T04:00:00Z,3.482972181,3.4047741189000003
2020-12-25T04:30:00Z,3.256437405,3.2967344565000003
2020-12-25T05:00:00Z,3.199803711,3.1974076701000005
2020-12-25T05:30:00Z,2.973268935,3.093288801900001
2020-12-25T06:00:00Z,2.860001547,3.004199644800001
2020-12-25T06:30:00Z,2.8260213305999997,2.9133679125000005
2020-12-25T07:00:00Z,2.8118629070999996,2.8419223293000004
2020-12-25T07:30:00Z,2.6731103568,2.7513084189000003
2020-12-25T08:00:00Z,2.6731103568,2.6707143159
2020-12-25T08:30:00Z,2.5824964464,2.5999221984000007
2020-12-25T09:00:00Z,2.5796647616999997,2.5511300928000007
2020-12-25T09:30:00Z,2.5003775901,2.4934072893000003
2020-12-25T10:00:00Z,2.5258627524,2.4485359779
2020-12-25T10:30:00Z,2.3049913458,2.3910309963000005
2020-12-25T11:00:00Z,2.2087140659999998,2.3553082047000005
2020-12-25T11:30:00Z,2.2795061835,2.3128329342000002
2020-12-25T12:00:00Z,2.3389715622,2.2777636083000004
2020-12-25T12:30:00Z,2.1096051015,2.2394269539000002
2020-12-25T13:00:00Z,2.2426942824,2.1899813826000005
2020-12-25T13:30:00Z,2.0642981463,2.1479417559000007
2020-12-25T14:00:00Z,2.2087140659999998,2.1466348245000004
2020-12-25T14:30:00Z,2.1209318403,2.1518625501000006
2020-12-25T15:00:00Z,2.1265952096999996,2.1218031279000007
2020-12-25T15:30:00Z,2.0812882545,2.1019813350000005
2020-12-25T16:00:00Z,1.8575851631999998,2.1004565817000005
2020-12-25T16:30:00Z,1.9793476053,2.1032882664000003
2020-12-25T17:00:00Z,2.2880012376,2.1133080738000007
2020-12-25T17:30:00Z,2.2766744988000003,2.1100407453000005
2020-12-25T18:00:00Z,1.8887336949,2.1128724300000004
2020-12-25T18:30:00Z,2.0812882545,2.1080803482000006
2020-12-25T19:00:00Z,2.0897833086,2.1207140184000006
2020-12-25T19:30:00Z,2.2795061835,2.1516447282000004
2020-12-25T20:00:00Z,2.1945556425,2.171684343000001
2020-12-25T20:30:00Z,2.1662387955,2.1699417678000006
2020-12-25T21:00:00Z,2.1577437414,2.1627536451000005
2020-12-25T21:30:00Z,2.0642981463,2.1790902876000007
2020-12-25T22:00:00Z,2.2455259671,2.1814863285000006
2020-12-25T22:30:00Z,2.2596843906,2.1810506847000006
2020-12-25T23:00:00Z,2.2398625976999997,2.173209096300001
2020-12-25T23:30:00Z,2.26534776,2.1819219723000005
2020-12-26T00:00:00Z,2.1832289037,2.1712486992000004
2020-12-26T00:30:00Z,2.1011100474,2.1943378206000004
2020-12-26T01:00:00Z,2.1124367862,2.2309318998000007
2020-12-26T01:30:00Z,2.0841199392,2.2442190357000005
2020-12-26T02:00:00Z,2.1775655343,2.264258650500001
2020-12-26T02:30:00Z,2.3078230305,2.2842982653000004
2020-12-26T03:00:00Z,2.0274862452,2.2971497574000006
2020-12-26T03:30:00Z,2.4579023196,2.318060659800001
2020-12-26T04:00:00Z,2.5400211759,2.3239418511000007
2020-12-26T04:30:00Z,2.4182587338,2.3402784936000005
2020-12-26T05:00:00Z,2.520199383,2.3707735596000004
2020-12-26T05:30:00Z,2.5003775901,2.3934270372000004
2020-12-26T06:00:00Z,2.4324171573,2.3964765438000004
2020-12-26T06:30:00Z,2.4550706349,2.4193478433000006
2020-12-26T07:00:00Z,2.1775655343,2.4239221032000007
2020-12-26T07:30:00Z,2.3248131386999997,2.4093280359000007
2020-12-26T08:00:00Z,2.4805557971999996,2.3914666401000004
2020-12-26T08:30:00Z,2.4720607430999997,2.3777438604000007
2020-12-26T09:00:00Z,2.3474666163,2.3577042456000004
2020-12-26T09:30:00Z,2.3248131386999997,2.3542190952000004
2020-12-26T10:00:00Z,2.5173676983,2.3352685899000005
2020-12-26T10:30:00Z,2.350298301,2.3378824527
2020-12-26T11:00:00Z,2.1860605884,2.3221992759000005
2020-12-26T11:30:00Z,2.3418032469,2.2991101545000006
2020-12-26T12:00:00Z,2.2398625976999997,2.2829913339000005
2020-12-26T12:30:00Z,2.3871102020999997,2.2590309249000002
2020-12-26T13:00:00Z,2.2087140659999998,2.2076249565000006
2020-12-26T13:30:00Z,2.2115457506999996,2.1509912625000003
2020-12-26T14:00:00Z,2.1209318403,2.1226744155000006
2020-12-26T14:30:00Z,2.180397219,2.1093872796000004
2020-12-26T15:00:00Z,2.2625160753,2.0974070751000005
2020-12-26T15:30:00Z,2.0359812993,2.0804169669000006
2020-12-26T16:00:00Z,1.6565355495,2.0612486397000005
2020-12-26T16:30:00Z,1.7811296763,2.0588525988000006
2020-12-26T17:00:00Z,1.98217929,2.0640803244000008
2020-12-26T17:30:00Z,2.0133278217,2.0767139946000004
2020-12-26T18:00:00Z,2.1860605884,2.0917437057000003
2020-12-26T18:30:00Z,2.0189911911,2.1061199511000006
2020-12-26T19:00:00Z,2.1379219485,2.1326942229000005
2020-12-26T19:30:00Z,2.1775655343,2.1864962322000006
2020-12-26T20:00:00Z,2.2795061835,2.2409517072000007
2020-12-26T20:30:00Z,2.2851695529000002,2.2655655819000007
2020-12-26T21:00:00Z,2.3757834633,2.2725358827000006
2020-12-26T21:30:00Z,2.4494072655,2.2653477600000005
2020-12-26T22:00:00Z,2.3814468326999996,2.2681794447000003
2020-12-26T22:30:00Z,2.3559616704,2.2897438128000007
2020-12-26T23:00:00Z,2.4890508513,2.3004170859000004
2020-12-26T23:30:00Z,2.3021596610999997,2.2943180727000003
2020-12-27T00:00:00Z,2.1039417321,2.3097834276
2020-12-27T00:30:00Z,2.0926149933000002,2.3245953168000004
2020-12-27T01:00:00Z,2.0558030921999997,2.3265557139000004
2020-12-27T01:30:00Z,2.4182587338,2.3195854131000004
2020-12-27T02:00:00Z,2.3163180845999998,2.3241596730000005
2020-12-27T02:30:00Z,2.2002190119,2.3134863999000004
2020-12-27T03:00:00Z,2.4862191665999998,2.3182784817000006
2020-12-27T03:30:00Z,2.5683380229,2.3461596849000004
2020-12-27T04:00:00Z,2.4748924278,2.3871102021000006
2020-12-27T04:30:00Z,2.2908329223,2.4215260623000003
2020-12-27T05:00:00Z,2.4154270491,2.4311102259000004
2020-12-27T05:30:00Z,2.350298301,2.4317636916000005
2020-12-27T06:00:00Z,2.3644567245,2.4435260742000007
2020-12-27T06:30:00Z,2.4663973736999996,2.4513676626000005
2020-12-27T07:00:00Z,2.6249717169,2.4330706230000008
2020-12-27T07:30:00Z,2.5032092748,2.4413478552000005
2020-12-27T08:00:00Z,2.5428528606,2.4459221151000006
2020-12-27T08:30:00Z,2.3248131386999997,2.4363379515000005
2020-12-27T09:00:00Z,2.3531299857,2.4443973618000006
2020-12-27T09:30:00Z,2.5881598158,2.4422191428000004
2020-12-27T10:00:00Z,2.3304765081,2.4321993354000004
2020-12-27T10:30:00Z,2.5824964464,2.4125953644000004
2020-12-27T11:00:00Z,2.350298301,2.4054072417000003
2020-12-27T11:30:00Z,2.2908329223,2.4006151599000005
2020-12-27T12:00:00Z,2.4550706349,2.4060607074000004
2020-12-27T12:30:00Z,2.3361398775,2.3945161467000005
2020-12-27T13:00:00Z,2.3361398775,2.3707735596000004
2020-12-27T13:30:00Z,2.3701200939000002,2.3601002865000007
2020-12-27T14:00:00Z,2.4097636796999997,2.3309121519000007
2020-12-27T14:30:00Z,2.4805557971999996,2.3187141255000006
2020-12-27T15:00:00Z,2.3956052561999996,2.3021596611000006
2020-12-27T15:30:00Z,2.2030506965999996,2.2766744988000003
2020-12-27T16:00:00Z,2.2795061835,2.2762388550000003
2020-12-27T16:30:00Z,2.1917239578000003,2.2823378682000004
2020-12-27T17:00:00Z,2.2030506965999996,2.2814665806000005
2020-12-27T17:30:00Z,2.1917239578000003,2.2666546914000003
2020-12-27T18:00:00Z,2.0756248851,2.254456665
2020-12-27T18:30:00Z,2.1237635249999998,2.2570705278000003
2020-12-27T19:00:00Z,2.3304765081,2.2655655819000007
2020-12-27T19:30:00Z,2.4154270491,2.2673081571000004
2020-12-27T20:00:00Z,2.3587933551,2.2601200344000003
2020-12-27T20:30:00Z,2.2172091200999997,2.2710111294000006
2020-12-27T21:00:00Z,2.321981454,2.2847339091000007
2020-12-27T21:30:00Z,2.4295854726,2.3191497693000005
2020-12-27T22:00:00Z,2.3134863999,2.3457240411000004
2020-12-27T22:30:00Z,2.3021596610999997,2.3581398894000007
2020-12-27T23:00:00Z,2.0982783627,2.3605359303
2020-12-27T23:30:00Z,2.3446349316,2.3594468208000006
2020-12-28T00:00:00Z,2.3701200939000002,2.3644567245000006
2020-12-28T00:30:00Z,2.5230310677,2.3555260266000007
2020-12-28T01:00:00Z,2.4692290584,2.3383180965000006
2020-12-28T01:30:00Z,2.491882536,2.3413676031000006
2020-12-28T02:00:00Z,2.4465755808000003,2.3548725609000005
2020-12-28T02:30:00Z,2.3446349316,2.3579220675000006
2020-12-28T03:00:00Z,2.2823378682,2.3559616704000006
2020-12-28T03:30:00Z,2.2058823813,2.3535656295000007
2020-12-28T04:00:00Z,2.2058823813,2.3357042337000005
2020-12-28T04:30:00Z,2.3531299857,2.3267735358000006
2020-12-28T05:00:00Z,2.4777241125,2.3139220437000003
2020-12-28T05:30:00Z,2.1379219485,2.2980210450000005
2020-12-28T06:00:00Z,2.3191497693,2.2973675793000004
2020-12-28T06:30:00Z,2.3389715622,2.3043378801000007
2020-12-28T07:00:00Z,2.2908329223,2.3091299619000005
2020-12-28T07:30:00Z,2.3531299857,2.3176250160000005
2020-12-28T08:00:00Z,2.3248131386999997,2.3180606598000004
2020-12-28T08:30:00Z,2.2398625976999997,2.3100012495000004
2020-12-28T09:00:00Z,2.3361398775,2.3221992759000005
2020-12-28T09:30:00Z,2.3729517786,2.3224170978000003
2020-12-28T10:00:00Z,2.2681794447,2.3091299619000005
2020-12-28T10:30:00Z,2.3163180845999998,2.3143576875000003
2020-12-28T11:00:00Z,2.3587933551,2.3134863999000004
2020-12-28T11:30:00Z,2.3729517786,2.3126151123000005
2020-12-28T12:00:00Z,2.2964962916999996,2.3121794685000006
2020-12-28T12:30:00Z,2.321981454,2.2962784698000003
2020-12-28T13:00:00Z,2.1662387955,2.2710111294000006
2020-12-28T13:30:00Z,2.3587933551,2.2503180489000005
2020-12-28T14:00:00Z,2.3418032469,2.2307140779000005
2020-12-28T14:30:00Z,2.3134863999,2.2000011900000005
2020-12-28T15:00:00Z,2.2341992283,2.1830110818000006
2020-12-28T15:30:00Z,2.1294268944,2.1756051372000007
2020-12-28T16:00:00Z,2.0444763534,2.1644962203000007
2020-12-28T16:30:00Z,1.9991693981999998,2.1775655343000007
2020-12-28T17:00:00Z,2.0614664616,2.1740803839000007
2020-12-28T17:30:00Z,1.9595258124000001,2.1801793971000007
2020-12-28T18:00:00Z,2.152080372,2.1873675198000004
2020-12-28T18:30:00Z,2.2002190119,2.1976051491000006
2020-12-28T19:00:00Z,2.1775655343,2.2108922850000003
2020-12-28T19:30:00Z,2.3361398775,2.2276645713000005
2020-12-28T20:00:00Z,2.3134863999,2.2444368576000007
2020-12-28T20:30:00Z,2.4210904185,2.2629517191000006
2020-12-28T21:00:00Z,2.406931995,2.2866943062000007
2020-12-28T21:30:00Z,2.3672884092,2.289308169000001
2020-12-28T22:00:00Z,2.3021596610999997,2.2973675793000004
2020-12-28T22:30:00Z,2.2625160753,2.3117438247000006
2020-12-28T23:00:00Z,2.2172091200999997,2.3165359065000004
2020-12-28T23:30:00Z,2.3021596610999997,2.3287339329000005
2020-12-29T00:00:00Z,2.2681794447,2.3208923445000007
2020-12-29T00:30:00Z,2.1860605884,2.3202388788000006
2020-12-29T01:00:00Z,2.3049913458,2.3184963036000004
2020-12-29T01:30:00Z,2.3644567245,2.3161002627000005
2020-12-29T02:00:00Z,2.3984369409,2.3161002627000005
2020-12-29T02:30:00Z,2.4720607430999997,2.3189319474000003
2020-12-29T03:00:00Z,2.3191497693,2.3204567007000003
2020-12-29T03:30:00Z,2.3984369409,2.3145755094000005
2020-12-29T04:00:00Z,2.3446349316,2.3189319474000003
2020-12-29T04:30:00Z,2.2710111294,2.3224170978000007
2020-12-29T05:00:00Z,2.2625160753,2.3123972904000007
2020-12-29T05:30:00Z,2.2540210212,2.2888725252000004
2020-12-29T06:00:00Z,2.321981454,2.2649121162000005
2020-12-29T06:30:00Z,2.1917239578000003,2.2572883497000005
2020-12-29T07:00:00Z,2.2426942824,2.2455259671000003
2020-12-29T07:30:00Z,2.350298301,2.2272289275000006
2020-12-29T08:00:00Z,2.2341992283,2.2311497217000005
2020-12-29T08:30:00Z,2.0926149933000002,2.2230903114000005
2020-12-29T09:00:00Z,2.1605754261,2.2202586267000006
2020-12-29T09:30:00Z,2.2200408048,2.1989120805000004
2020-12-29T10:00:00Z,2.2455259671,2.1965160396000005
2020-12-29T10:30:00Z,2.1067734168000003,2.1725556306000007
2020-12-29T11:00:00Z,2.321981454,2.1560011662000003
2020-12-29T11:30:00Z,2.1577437414,2.1464170026000007
2020-12-29T12:00:00Z,2.2172091200999997,2.1418427427000006
2020-12-29T12:30:00Z,2.0444763534,2.1289912506000004
2020-12-29T13:00:00Z,2.1605754261,2.1015456912000006
2020-12-29T13:30:00Z,1.9312089654,2.0677832967000005
2020-12-29T14:00:00Z,2.1350902638,2.0405555592000004
2020-12-29T14:30:00Z,2.1096051015,1.9865357280000007
2020-12-29T15:00:00Z,2.0331496145999997,1.9521198678000005
2020-12-29T15:30:00Z,1.9935060288000002,1.9168327200000006
2020-12-29T16:00:00Z,1.8632485326,1.9050703374000004
2020-12-29T16:30:00Z,1.8066148385999998,1.8819812160000007
2020-12-29T17:00:00Z,1.7528128292999998,1.8780604218000005
2020-12-29T17:30:00Z,1.6197236484,1.8462584244000007
2020-12-29T18:00:00Z,1.7103375587999998,1.8133673175000005
2020-12-29T18:30:00Z,1.7584761987,1.7885356209000005
2020-12-29T19:00:00Z,1.8915653795999998,1.7776445259000004
2020-12-29T19:30:00Z,1.8604168479,1.7944168122000004
2020-12-29T20:00:00Z,1.8802386408,1.8222980154000004
2020-12-29T20:30:00Z,1.7216642975999998,1.8551891223000005
2020-12-29T21:00:00Z,1.6820207118,1.8804564627000007
2020-12-29T21:30:00Z,1.7103375587999998,1.9098624192000007
2020-12-29T22:00:00Z,1.8519217938,1.9370901567000005
2020-12-29T22:30:00Z,2.0812882545,1.9434069918000003
2020-12-29T23:00:00Z,2.1690704802,1.9654070037000007
2020-12-29T23:30:00Z,2.180397219,1.9845753309000005
2020-12-30T00:00:00Z,1.9481990735999999,2.0087535618000008
2020-12-30T00:30:00Z,2.0926149933000002,2.0305357518000005
2020-12-30T01:00:00Z,2.1124367862,2.0497040790000005
2020-12-30T01:30:00Z,1.9736842359,2.0542783389000006
2020-12-30T02:00:00Z,2.1464170026,2.0481793257000005
2020-12-30T02:30:00Z,2.1294268944,2.0361991212000006
2020-12-30T03:00:00Z,2.0359812993,2.0161595064000006
2020-12-30T03:30:00Z,1.9651891818,2.0122387122000007
2020-12-30T04:00:00Z,1.9595258124000001,2.0050505895000006
2020-12-30T04:30:00Z,1.9113871725,1.9976446449000005
2020-12-30T05:00:00Z,2.0020010829,1.9991693982000005
2020-12-30T05:30:00Z,2.0133278217,1.9869713718000006
2020-12-30T06:00:00Z,1.9198822266,1.9784763177000004
2020-12-30T06:30:00Z,1.897228749,1.9858822623000008
2020-12-30T07:00:00Z,1.9991693981999998,1.9837040433000004
2020-12-30T07:30:00Z,2.0161595064,1.9832683995000007
2020-12-30T08:00:00Z,1.9935060288000002,1.9956842478000008
2020-12-30T08:30:00Z,1.9878426594,2.0098426713000004
2020-12-30T09:00:00Z,2.0189911911,2.0194268349000004
2020-12-30T09:30:00Z,2.1322585790999997,2.0233476291000008
2020-12-30T10:00:00Z,1.9368723348,2.0433872439000007
2020-12-30T10:30:00Z,1.953862443,2.0603773521000006
2020-12-30T11:00:00Z,2.0727932004,2.0751892413000004
2020-12-30T11:30:00Z,2.1860605884,2.0854268706000005
2020-12-30T12:00:00Z,2.1379219485,2.1061199511000006
2020-12-30T12:30:00Z,1.9708525511999997,2.1255061002000004
2020-12-30T13:00:00Z,2.1577437414,2.1185357994000005
2020-12-30T13:30:00Z,2.2200408048,2.134001154300001
2020-12-30T14:00:00Z,2.2087140659999998,2.1440209617000003
2020-12-30T14:30:00Z,2.1265952096999996,2.1612288918000004
2020-12-30T15:00:00Z,2.2568527059,2.1668922612000006
2020-12-30T15:30:00Z,2.2710111294,2.1886744512000003
2020-12-30T16:00:00Z,2.0416446686999996,2.2098031755000003
2020-12-30T16:30:00Z,2.1379219485,2.2084962441000004
2020-12-30T17:00:00Z,2.0841199392,2.2159021887000003
2020-12-30T17:30:00Z,2.2964962916999996,2.2209120924000003
2020-12-30T18:00:00Z,2.2596843906,2.2429121043000007
2020-12-30T18:30:00Z,2.4210904185,2.2492289394000005
2020-12-30T19:00:00Z,2.2455259671,2.2374665568000003
2020-12-30T19:30:00Z,2.1407536331999997,2.2420408167000003
2020-12-30T20:00:00Z,2.3163180845999998,2.2494467613
2020-12-30T20:30:00Z,2.2738428141,2.2692685542000004
2020-12-30T21:00:00Z,2.4125953644,2.2749319236000005
2020-12-30T21:30:00Z,2.3389715622,2.2812487587000003
2020-12-30T22:00:00Z,2.1181001555999996,2.2827735120000003
2020-12-30T22:30:00Z,2.1011100474,2.2860408405000006
2020-12-30T23:00:00Z,2.2341992283,2.3021596611000006
2020-12-30T23:30:00Z,2.3418032469,2.3001992640000006
2020-12-31T00:00:00Z,2.3701200939000002,2.3110903590000005
2020-12-31T00:30:00Z,2.3418032469,2.3152289751000006
2020-12-31T01:00:00Z,2.4409122114,2.3224170978000007
2020-12-31T01:30:00Z,2.2880012376,2.3485557258000007
2020-12-31T02:00:00Z,2.350298301,2.3740408881000006
2020-12-31T02:30:00Z,2.2908329223,2.3858032707000003
2020-12-31T03:00:00Z,2.4154270491,2.3860210926000005
2020-12-31T03:30:00Z,2.4663973736999996,2.3851498050000006
