dateTime,EC_lowRange_uScm,EC_highRange_uScm,Temp_C,SpCond_uScm,ID
2019-12-26T17:00:00Z,767.3,764.1,5.61,1288.9458679846832,SW
2019-12-26T17:30:00Z,767.3,764.1,5.62,1288.4894270007758,SW
2019-12-26T18:00:00Z,766.2,762.9,5.6,1287.3776577792778,SW
2019-12-26T18:30:00Z,765.4,762.1,5.61,1285.5721057337091,SW
2019-12-26T19:00:00Z,765.3,762.1,5.61,1285.5721057337091,SW
2019-12-26T19:30:00Z,765.5,762.1,5.65,1283.753053145793,SW
2019-12-26T20:00:00Z,765.4,762.1,5.68,1282.3921383859463,SW
2019-12-26T20:30:00Z,767.8,764.4,5.69,1285.8080034987972,SW
2019-12-26T21:00:00Z,766.7,763.2,5.7,1283.3361358668237,SW
2019-12-26T21:30:00Z,765.5,762.1,5.69,1281.9391411125503,SW
2019-12-26T22:00:00Z,762.7,759,5.68,1277.1757420744432,SW
2019-12-26T22:30:00Z,761,757.9,5.66,1276.2267201023808,SW
2019-12-26T23:00:00Z,761.1,757.9,5.64,1277.1299541655433,SW
2019-12-26T23:30:00Z,760.9,757.9,5.62,1278.0344676402144,SW
2019-12-27T00:00:00Z,760.3,757.9,5.6,1278.9402632467093,SW
2019-12-27T00:30:00Z,761.6,758.7,5.62,1279.3834946544805,SW
2019-12-27T01:00:00Z,762.6,759.4,5.65,1279.2049187231532,SW
2019-12-27T01:30:00Z,764.5,760.9,5.68,1280.3728882008481,SW
2019-12-27T02:00:00Z,765,761.7,5.72,1279.909934130932,SW
2019-12-27T02:30:00Z,763.4,759.7,5.74,1275.6489908318501,SW
2019-12-27T03:00:00Z,762.7,759.3,5.76,1274.0787972347139,SW
2019-12-27T03:30:00Z,764.1,760.4,5.81,1273.68050786419,SW
2019-12-27T04:00:00Z,764.3,760.8,5.82,1273.9024145206122,SW
2019-12-27T04:30:00Z,765.1,761.9,5.87,1273.5052735387032,SW
2019-12-27T05:00:00Z,766.6,763.1,5.89,1274.6162454692746,SW
2019-12-27T05:30:00Z,767,763.8,5.91,1274.8910884478641,SW
2019-12-27T06:00:00Z,768.6,765.3,5.96,1275.159957344708,SW
2019-12-27T06:30:00Z,768.3,764.9,5.98,1273.60218455493,SW
2019-12-27T07:00:00Z,768,764.5,5.99,1272.4912198938066,SW
2019-12-27T07:30:00Z,768.1,764.9,6.03,1271.379419244386,SW
2019-12-27T08:00:00Z,768.6,765.6,6.06,1271.2117690034204,SW
2019-12-27T08:30:00Z,769.3,766,6.07,1271.432602453234,SW
2019-12-27T09:00:00Z,770.3,767.2,6.09,1272.5372787739059,SW
2019-12-27T09:30:00Z,770.2,767.2,6.09,1272.5372787739059,SW
2019-12-27T10:00:00Z,768.3,765.3,6.04,1271.6004253622225,SW
2019-12-27T10:30:00Z,768.1,764.9,6.03,1271.379419244386,SW
2019-12-27T11:00:00Z,767.3,764.2,5.98,1272.436644576909,SW
2019-12-27T11:30:00Z,766.4,763,5.92,1273.1095241273442,SW
2019-12-27T12:00:00Z,765.1,761.9,5.87,1273.5052735387032,SW
2019-12-27T12:30:00Z,763.5,760.1,5.81,1273.1780037185308,SW
2019-12-27T13:00:00Z,761.6,757.8,5.73,1272.9074630876994,SW
2019-12-27T13:30:00Z,758.6,755.6,5.65,1272.8038406468459,SW
2019-12-27T14:00:00Z,757.3,754.1,5.57,1273.8821224048515,SW
2019-12-27T14:30:00Z,755.8,752.6,5.51,1274.0600294560784,SW
2019-12-27T15:00:00Z,753.6,750.4,5.43,1273.9588815510247,SW
2019-12-27T15:30:00Z,751.7,748.5,5.37,1273.4573047280398,SW
2019-12-27T16:00:00Z,749.3,745.8,5.3,1272.045028142589,SW
2019-12-27T16:30:00Z,747.5,744.3,5.24,1272.2207028579242,SW
2019-12-27T17:00:00Z,748,744.3,5.23,1272.6775302224578,SW
2019-12-27T17:30:00Z,749.2,745.9,5.21,1276.3299738197497,SW
2019-12-27T18:00:00Z,752.4,749.4,5.21,1282.318919936346,SW
2019-12-27T18:30:00Z,756.7,753.6,5.22,1289.0424549279876,SW
2019-12-27T19:00:00Z,758.3,755.1,5.25,1290.2178556172576,SW
2019-12-27T19:30:00Z,757,754,5.23,1289.2635466716824,SW
2019-12-27T20:00:00Z,756.1,752.8,5.21,1288.1367533067537,SW
2019-12-27T20:30:00Z,757.2,754,5.21,1290.1901062610154,SW
2019-12-27T21:00:00Z,758.4,755.1,5.21,1292.0723464690886,SW
2019-12-27T21:30:00Z,758.5,755.2,5.17,1294.103535137173,SW
2019-12-27T22:00:00Z,756.5,753.3,5.1,1294.1075416595086,SW
2019-12-27T22:30:00Z,753.7,750.6,5.07,1290.8662527731442,SW
2019-12-27T23:00:00Z,747.4,744.2,4.94,1285.8969485433875,SW
2019-12-27T23:30:00Z,745,741.9,4.87,1285.1871741126338,SW
2019-12-28T00:00:00Z,740.8,737.8,4.77,1282.751186605699,SW
2019-12-28T00:30:00Z,738.3,735.1,4.74,1279.458349288126,SW
2019-12-28T01:00:00Z,735.6,732.5,4.68,1277.7351381523863,SW
2019-12-28T01:30:00Z,734.7,731.7,4.64,1278.212563762141,SW
2019-12-28T02:00:00Z,734.9,732.1,4.62,1279.8503548826966,SW
2019-12-28T02:30:00Z,734.5,731,4.56,1280.7484757165885,SW
2019-12-28T03:00:00Z,734,730.7,4.53,1281.6375212670794,SW
2019-12-28T03:30:00Z,732.3,729.2,4.47,1281.839436075026,SW
2019-12-28T04:00:00Z,730.3,727.3,4.42,1280.863653974851,SW
2019-12-28T04:30:00Z,728,725,4.41,1277.2854600870317,SW
2019-12-28T05:00:00Z,727.7,724.6,4.44,1275.1654230606784,SW
2019-12-28T05:30:00Z,728.4,725.3,4.42,1277.3414110105314,SW
2019-12-28T06:00:00Z,730.1,726.9,4.44,1279.2130085879203,SW
2019-12-28T06:30:00Z,732,729.2,4.41,1284.6849068902945,SW
2019-12-28T07:00:00Z,731.3,728.1,4.37,1284.648093582935,SW
2019-12-28T07:30:00Z,731.3,728.1,4.34,1286.0776486381462,SW
2019-12-28T08:00:00Z,730.5,727.3,4.32,1285.6183270876052,SW
2019-12-28T08:30:00Z,729.5,726.6,4.29,1285.812879364349,SW
2019-12-28T09:00:00Z,730.5,727.4,4.27,1288.1860201533639,SW
2019-12-28T09:30:00Z,731.5,728.5,4.26,1290.6140381957978,SW
2019-12-28T10:00:00Z,731.3,728.2,4.22,1292.005251765374,SW
2019-12-28T10:30:00Z,730.9,727.8,4.18,1293.2229290308824,SW
2019-12-28T11:00:00Z,729.9,727.1,4.14,1293.9103818913052,SW
2019-12-28T11:30:00Z,729.2,726,4.09,1294.3714453814475,SW
2019-12-28T12:00:00Z,728.5,725.6,4.05,1295.5986072672085,SW
2019-12-28T12:30:00Z,727.6,724.9,4.01,1296.2929847463386,SW
2019-12-28T13:00:00Z,726.7,723.4,3.95,1296.5319473071065,SW
2019-12-28T13:30:00Z,725.1,721.9,3.87,1297.751092095565,SW
2019-12-28T14:00:00Z,722.6,720,3.8,1297.7649603460707,SW
2019-12-28T14:30:00Z,721.4,718.5,3.74,1298.0091772952271,SW
2019-12-28T15:00:00Z,718.6,715.5,3.66,1296.5244808465916,SW
2019-12-28T15:30:00Z,716.8,713.7,3.58,1297.2118215856633,SW
2019-12-28T16:00:00Z,716,712.9,3.54,1297.7391051079478,SW
2019-12-28T16:30:00Z,715.5,712.2,3.49,1298.9476371992926,SW
2019-12-28T17:00:00Z,715.6,712.6,3.45,1301.6713855146588,SW
2019-12-28T17:30:00Z,717,713.8,3.47,1302.8638180590285,SW
2019-12-28T18:00:00Z,716.5,713.4,3.45,1303.132706183213,SW
2019-12-28T18:30:00Z,715.6,712.6,3.42,1303.1710617753556,SW
2019-12-28T19:00:00Z,713.1,710,3.39,1299.913949358282,SW
2019-12-28T19:30:00Z,712.2,709.2,3.37,1299.4484856258132,SW
2019-12-28T20:00:00Z,710.5,707.3,3.37,1295.9671656558623,SW
2019-12-28T20:30:00Z,705.6,702.3,3.34,1288.2929155813185,SW
2019-12-28T21:00:00Z,702.4,699.2,3.3,1284.5857064119052,SW
2019-12-28T21:30:00Z,697.6,694.6,3.32,1275.1505360552212,SW
2019-12-28T22:00:00Z,698.9,696,3.56,1266.0069848661233,SW
2019-12-28T22:30:00Z,747.9,744.9,3.54,1355.9908253540614,SW
2019-12-28T23:00:00Z,637.4,635.4,3.48,1159.3198073273977,SW
2019-12-28T23:30:00Z,606.5,604.7,3.58,1099.0948416881752,SW
2019-12-29T00:00:00Z,603.6,601.6,3.67,1089.7168837285126,SW
2019-12-29T00:30:00Z,649.8,647.4,3.84,1165.1428982794616,SW
2019-12-29T01:00:00Z,687.3,684.5,4.07,1221.296411939979,SW
2019-12-29T01:30:00Z,716.6,713.5,4.35,1259.8216650481152,SW
2019-12-29T02:00:00Z,746.5,743.3,4.61,1299.9073118693273,SW
2019-12-29T02:30:00Z,758.5,755.6,4.69,1317.546949380111,SW
2019-12-29T03:00:00Z,744.1,741.4,4.52,1300.8843346434587,SW
2019-12-29T03:30:00Z,737.7,734.6,4.46,1291.8088137023883,SW
2019-12-29T04:00:00Z,748.2,745.4,4.4,1313.711667254142,SW
2019-12-29T04:30:00Z,831.5,827.2,4.46,1454.6477684380827,SW
2019-12-29T05:00:00Z,799.9,795.9,4.47,1399.0894228909945,SW
2019-12-29T05:30:00Z,579.9,578,4.12,1029.348910101154,SW
2019-12-29T06:00:00Z,512.7,511.7,4.02,914.6973651281684,SW
2019-12-29T06:30:00Z,507.2,506,4.01,904.8479104450922,SW
2019-12-29T07:00:00Z,502.1,501.1,3.86,901.161745135417,SW
2019-12-29T07:30:00Z,503.2,501.9,3.84,903.2827010294436,SW
2019-12-29T08:00:00Z,510.5,509.1,3.87,915.2030488791414,SW
2019-12-29T08:30:00Z,517,516.3,3.97,924.6556942529148,SW
2019-12-29T09:00:00Z,497.4,496.5,4.03,887.193324160606,SW
2019-12-29T09:30:00Z,494.1,493,4.17,876.3353893737668,SW
2019-12-29T10:00:00Z,469.4,468.6,4.3,828.9403856359456,SW
2019-12-29T10:30:00Z,414.1,414,4.35,730.996733468703,SW
2019-12-29T11:00:00Z,372.8,372.4,4.4,656.3271060979908,SW
2019-12-29T11:30:00Z,356,355.8,4.42,626.6070233524708,SW
2019-12-29T12:00:00Z,354.8,354.3,4.39,624.6584037095154,SW
2019-12-29T12:30:00Z,351.2,350.5,4.35,618.8752538183102,SW
2019-12-29T13:00:00Z,350,349.8,4.32,618.3270876051757,SW
2019-12-29T13:30:00Z,349.5,349.1,4.32,617.0897263664003,SW
2019-12-29T14:00:00Z,345.8,345.6,4.34,610.44971208535,SW
2019-12-29T14:30:00Z,340.9,340.4,4.37,600.5963618398997,SW
2019-12-29T15:00:00Z,341.6,341.5,4.4,601.8681706027495,SW
2019-12-29T15:30:00Z,345.9,345.2,4.41,608.1640563062666,SW
2019-12-29T16:00:00Z,350.1,349.8,4.46,615.1303063341892,SW
2019-12-29T16:30:00Z,355.4,355.4,4.53,623.3666005998631,SW
2019-12-29T17:00:00Z,363.2,363.3,4.61,635.350903272066,SW
2019-12-29T17:30:00Z,371.9,371.6,4.68,648.1998325425621,SW
2019-12-29T18:00:00Z,380.2,379.8,4.77,660.3265121616218,SW
2019-12-29T18:30:00Z,390.3,390.4,4.9,675.5494030109015,SW
2019-12-29T19:00:00Z,405,405,5,698.2758620689656,SW
2019-12-29T19:30:00Z,423,422.8,5.1,726.3356811544407,SW
2019-12-29T20:00:00Z,439.7,439.4,5.23,751.3294461638425,SW
2019-12-29T20:30:00Z,454.8,454.5,5.35,773.8145909593939,SW
2019-12-29T21:00:00Z,468.6,468.1,5.47,793.564683743876,SW
2019-12-29T21:30:00Z,478.2,477.9,5.55,807.8776096695123,SW
2019-12-29T22:00:00Z,488.8,488.1,5.66,821.9108880881015,SW
2019-12-29T22:30:00Z,495.6,494.9,5.74,831.0105114685831,SW
2019-12-29T23:00:00Z,502.6,502,5.82,840.56126720471525,SW
2019-12-29T23:30:00Z,508.4,507.7,5.89,848.0181730110743,SW
2019-12-30T00:00:00Z,512.2,511.5,5.94,852.8695768166206,SW
2019-12-30T00:30:00Z,515.4,514.5,5.99,856.3724429501158,SW
2019-12-30T01:00:00Z,517.5,517.1,6,860.3993344425958,SW
2019-12-30T01:30:00Z,519,518.2,6.03,861.3267290527401,SW
2019-12-30T02:00:00Z,519.8,519.4,6.04,863.0200717798751,SW
2019-12-30T02:30:00Z,518.1,517.1,6.04,859.1984580619435,SW
2019-12-30T03:00:00Z,514.5,513.7,6.02,854.1451897176684,SW
2019-12-30T03:30:00Z,514,513.3,5.98,854.6738153118652,SW
2019-12-30T04:00:00Z,514.1,513.4,5.94,856.0376163003968,SW
2019-12-30T04:30:00Z,513.8,513,5.92,855.9700994460387,SW
2019-12-30T05:00:00Z,509.7,508.8,5.89,849.8555178807063,SW
2019-12-30T05:30:00Z,504.3,503.5,5.87,841.593260567971,SW
2019-12-30T06:00:00Z,500,499.4,5.84,835.6201057492806,SW
2019-12-30T06:30:00Z,470,469.8,5.83,786.3682774550995,SW
2019-12-30T07:00:00Z,478.1,477.4,5.79,800.2145527078899,SW
2019-12-30T07:30:00Z,504,503.6,5.79,844.1308101040917,SW
2019-12-30T08:00:00Z,510.5,510,5.8,854.5576407506702,SW
2019-12-30T08:30:00Z,512.6,511.9,5.81,857.4395738764846,SW
2019-12-30T09:00:00Z,520.6,519.9,5.83,870.2274743484593,SW
2019-12-30T09:30:00Z,528.5,527.8,5.84,883.1403520514021,SW
2019-12-30T10:00:00Z,505.5,504.7,5.81,845.3794743806637,SW
2019-12-30T10:30:00Z,473.9,473.2,5.75,794.2929080990348,SW
2019-12-30T11:00:00Z,432,432,5.67,727.1870318312657,SW
2019-12-30T11:30:00Z,390.3,390.5,5.55,660.1301665117065,SW
2019-12-30T12:00:00Z,367.8,367.9,5.44,624.3635869934152,SW
2019-12-30T12:30:00Z,363.8,364.2,5.29,621.4062686618096,SW
2019-12-30T13:00:00Z,367.7,368,5.17,630.6012989015885,SW
2019-12-30T13:30:00Z,375.3,375.2,5.06,645.49427106630435,SW
2019-12-30T14:00:00Z,381.8,382,4.95,659.8151826582607,SW
2019-12-30T14:30:00Z,384.7,385.1,4.87,667.1055138843177,SW
2019-12-30T15:00:00Z,385.6,385.9,4.82,669.7094859602236,SW
2019-12-30T15:30:00Z,388.9,389.3,4.75,677.337973031753,SW
2019-12-30T16:00:00Z,393.6,393.8,4.7,686.4214746383129,SW
2019-12-30T16:30:00Z,399.9,399.9,4.62,699.1014300199294,SW
2019-12-30T17:00:00Z,406,406.4,4.57,711.7711963850991,SW
2019-12-30T17:30:00Z,412.1,412.4,4.54,723.0774625661886,SW
2019-12-30T18:00:00Z,417.9,417.7,4.5,733.4503950834066,SW
2019-12-30T18:30:00Z,423.2,423.1,4.47,743.7551637456713,SW
2019-12-30T19:00:00Z,428.1,428,4.45,752.9246195795586,SW
2019-12-30T19:30:00Z,432.9,432.6,4.41,762.1430207360689,SW
2019-12-30T20:00:00Z,436.9,436.4,4.39,769.4070769936001,SW
2019-12-30T20:30:00Z,440.4,439.8,4.38,775.6887368161135,SW
2019-12-30T21:00:00Z,441.9,441.3,4.34,779.4891722895397,SW
2019-12-30T21:30:00Z,444.1,443.6,4.32,784.1334936010747,SW
2019-12-30T22:00:00Z,448.5,448.1,4.29,792.9710311631776,SW
2019-12-30T22:30:00Z,452.4,451.6,4.24,800.6524359974469,SW
2019-12-30T23:00:00Z,455.6,455,4.19,808.1848700687401,SW
2019-12-30T23:30:00Z,458.8,458.1,4.14,815.2115884258106,SW
2019-12-31T00:00:00Z,461.6,461.1,4.08,822.3942355710924,SW
2019-12-31T00:30:00Z,463.3,462.7,4.02,827.1066461692467,SW
2019-12-31T01:00:00Z,465,464.6,3.94,833.00462581131,SW
2019-12-31T01:30:00Z,466.2,465.4,3.88,836.328349626222,SW
2019-12-31T02:00:00Z,467.3,466.6,3.79,841.3422528354281,SW
2019-12-31T02:30:00Z,467.8,467.4,3.71,845.3455354397641,SW
2019-12-31T03:00:00Z,468.6,468.2,3.62,849.6969257014264,SW
2019-12-31T03:30:00Z,469.1,468.6,3.51,854.0030252774692,SW
2019-12-31T04:00:00Z,469.2,468.7,3.41,857.466932547886,SW
2019-12-31T04:30:00Z,468.6,468.4,3.3,860.5548410802866,SW
2019-12-31T05:00:00Z,469,468.4,3.2,863.8878642567317,SW
2019-12-31T05:30:00Z,473.8,473,3.1,875.7637474541751,SW
2019-12-31T06:00:00Z,484.1,483.7,3,899.0706319702601,SW
2019-12-31T06:30:00Z,490.4,489.9,2.89,914.5214583061098,SW
2019-12-31T07:00:00Z,487.9,487.3,2.76,914.3275292704895,SW
2019-12-31T07:30:00Z,487.2,486.6,2.64,917.3516326068924,SW
2019-12-31T08:00:00Z,489.2,488.5,2.53,924.9616571677428,SW
2019-12-31T08:30:00Z,488.9,488.2,2.42,928.4546042371915,SW
2019-12-31T09:00:00Z,486.4,485.6,2.32,927.2130145879479,SW
2019-12-31T09:30:00Z,484.1,483.3,2.22,926.5365591810131,SW
2019-12-31T10:00:00Z,483.4,482.6,2.13,928.5590595116695,SW
2019-12-31T10:30:00Z,483.6,482.7,2.05,931.7633433066306,SW
2019-12-31T11:00:00Z,484.7,484.2,1.99,936.9376342421489,SW
2019-12-31T11:30:00Z,486.1,485,1.92,941.1627726461228,SW
2019-12-31T12:00:00Z,488,487.3,1.84,948.7189471224983,SW
2019-12-31T12:30:00Z,491.2,490.4,1.79,956.7100411635032,SW
2019-12-31T13:00:00Z,493.3,492.3,1.75,961.9931607230094,SW
2019-12-31T13:30:00Z,496.4,495.4,1.69,970.4401653313482,SW
2019-12-31T14:00:00Z,500.9,500,1.63,981.8745949767297,SW
2019-12-31T14:30:00Z,504.6,503.8,1.62,989.7450001964559,SW
2019-12-31T15:00:00Z,508.5,507.3,1.6,997.4439638222573,SW
2019-12-31T15:30:00Z,511.2,510.3,1.57,1004.5868850522668,SW
2019-12-31T16:00:00Z,514.1,513,1.59,1009.067841617656,SW
2019-12-31T16:30:00Z,517.4,516.8,1.59,1016.542418222231,SW
2019-12-31T17:00:00Z,520.5,519.5,1.61,1021.0098071971856,SW
2019-12-31T17:30:00Z,524,522.9,1.62,1027.2680837688106,SW
2019-12-31T18:00:00Z,528.2,527.1,1.65,1034.2391837535565,SW
2019-12-31T18:30:00Z,537.2,535.9,1.69,1049.7757056945288,SW
2019-12-31T19:00:00Z,547.5,545.8,1.75,1066.5363947239864,SW
2019-12-31T19:30:00Z,557.3,555.7,1.82,1082.7715209851526,SW
2019-12-31T20:00:00Z,568.7,567.5,1.87,1103.5059404592919,SW
2019-12-31T20:30:00Z,575.3,574,1.92,1113.8709927811844,SW
2019-12-31T21:00:00Z,574.1,572.8,1.94,1110.637142746345,SW
2019-12-31T21:30:00Z,571.7,570.5,1.97,1104.8279334585666,SW
2019-12-31T22:00:00Z,570.6,569,1.97,1101.9230396808491,SW
2019-12-31T22:30:00Z,570.2,568.9,1.98,1101.2815052847573,SW
2019-12-31T23:00:00Z,570.8,569.3,2,1101.1605415860736,SW
2019-12-31T23:30:00Z,572,570.5,2.01,1103.0335840374316,SW
2020-01-01T00:00:00Z,575.1,573.5,2.07,1106.139217312477,SW
2020-01-01T00:30:00Z,578.6,577.3,2.12,1111.2180474283955,SW
2020-01-01T01:00:00Z,583.5,582.2,2.15,1119.2925117754496,SW
2020-01-01T01:30:00Z,588.4,586.8,2.17,1127.2259254278963,SW
2020-01-01T02:00:00Z,595.3,593.7,2.21,1138.6432941447233,SW
2020-01-01T02:30:00Z,603,601.3,2.21,1153.2191557507529,SW
2020-01-01T03:00:00Z,607.3,605.9,2.22,1161.5735592960393,SW
2020-01-01T03:30:00Z,608.3,606.3,2.19,1163.7459452196777,SW
2020-01-01T04:00:00Z,608.7,606.7,2.15,1166.3943093338464,SW
2020-01-01T04:30:00Z,612.2,610.2,2.12,1174.5457345241764,SW
2020-01-01T05:00:00Z,618.3,616.4,2.08,1188.4013264440505,SW
2020-01-01T05:30:00Z,624.1,622.2,2.02,1202.5047350315026,SW
2020-01-01T06:00:00Z,627.7,625.7,1.95,1212.714410311077,SW
2020-01-01T06:30:00Z,631.3,629.1,1.91,1221.2925394575918,SW
2020-01-01T07:00:00Z,636.9,634.9,1.89,1233.5580640774058,SW
2020-01-01T07:30:00Z,641.1,638.8,1.82,1244.6903861891585,SW
2020-01-01T08:00:00Z,646.6,644.2,1.75,1258.8177821201762,SW
2020-01-01T08:30:00Z,654.9,652.4,1.65,1280.0941822819584,SW
2020-01-01T09:00:00Z,664.6,662,1.6,1301.6122689736533,SW
2020-01-01T09:30:00Z,668.4,665.9,1.56,1311.446352607531,SW
2020-01-01T10:00:00Z,675.5,672.8,1.5,1328.3316880552813,SW
2020-01-01T10:30:00Z,678.4,676,1.44,1337.9779906579051,SW
2020-01-01T11:00:00Z,691.2,688.7,1.42,1364.248643080702,SW
2020-01-01T11:30:00Z,712.2,709.5,1.4,1406.6217287866773,SW
2020-01-01T12:00:00Z,727.3,724.6,1.39,1437.15662746187,SW
2020-01-01T12:30:00Z,736.7,733.8,1.37,1456.6171070131209,SW
2020-01-01T13:00:00Z,748,744.7,1.3,1482.5801313955806,SW
2020-01-01T13:30:00Z,750.8,747.9,1.23,1493.3210869955874,SW
2020-01-01T14:00:00Z,753,749.8,1.19,1499.6299925998517,SW
2020-01-01T14:30:00Z,752.6,749.1,1.17,1499.4895610224794,SW
2020-01-01T15:00:00Z,751.5,747.9,1.12,1500.2407125090267,SW
2020-01-01T15:30:00Z,750.3,746.8,1.08,1500.5626105127794,SW
2020-01-01T16:00:00Z,745.6,742.6,1.05,1494.0146866512423,SW
2020-01-01T16:30:00Z,737.5,734.9,1.04,1479.148216729732,SW
2020-01-01T17:00:00Z,733.5,731.4,1.07,1470.2394114217943,SW
2020-01-01T17:30:00Z,735,732.5,1.08,1471.829287895837,SW
2020-01-01T18:00:00Z,732.5,730.2,1.12,1464.7356174275858,SW
2020-01-01T18:30:00Z,738.9,735.9,1.16,1473.686318487664,SW
2020-01-01T19:00:00Z,740.5,737.4,1.23,1472.3558892238882,SW
2020-01-01T19:30:00Z,744.9,742,1.25,1480.2992518703243,SW
2020-01-01T20:00:00Z,751.2,748.6,1.29,1490.967754784999,SW
2020-01-01T20:30:00Z,758,754.8,1.31,1502.0596605042685,SW
2020-01-01T21:00:00Z,766.7,763.6,1.35,1517.035859739744,SW
2020-01-01T21:30:00Z,771.3,768.2,1.35,1526.17462997914,SW
2020-01-01T22:00:00Z,779.4,776,1.4,1538.4615384615386,SW
2020-01-01T22:30:00Z,781.9,778.2,1.45,1539.6181620338314,SW
2020-01-01T23:00:00Z,771.3,768.5,1.47,1519.1650028663494,SW
2020-01-01T23:30:00Z,766.9,763.8,1.55,1504.8763668604079,SW
2020-01-02T00:00:00Z,771.9,768.7,1.7,1505.1889563344432,SW
2020-01-02T00:30:00Z,773.2,769.8,1.82,1499.9415455360272,SW
2020-01-02T01:00:00Z,774.8,771.7,1.91,1498.1266137329892,SW
2020-01-02T01:30:00Z,775.4,772.3,2.05,1490.7827429784768,SW
2020-01-02T02:00:00Z,771.7,768.8,2.1,1481.02485070314,SW
2020-01-02T02:30:00Z,767.7,764.5,2.21,1466.216604974972,SW
2020-01-02T03:00:00Z,758.9,755.9,2.3,1444.486909994267,SW
2020-01-02T03:30:00Z,749.5,746.5,2.44,1418.5542718151412,SW
2020-01-02T04:00:00Z,744.3,741.4,2.64,1397.7075635321619,SW
2020-01-02T04:30:00Z,748.5,745.1,2.73,1399.6956774932844,SW
2020-01-02T05:00:00Z,751.8,749.3,2.81,1403.1572442463628,SW
2020-01-02T05:30:00Z,753.2,750.1,2.85,1402.4492848462185,SW
2020-01-02T06:00:00Z,753.3,750.4,2.92,1399.164677804296,SW
2020-01-02T06:30:00Z,754,750.7,2.99,1395.8980271109542,SW
2020-01-02T07:00:00Z,754.5,751.5,3.03,1395.2063568683513,SW
2020-01-02T07:30:00Z,755.8,752.6,3.06,1395.616214812892,SW
2020-01-02T08:00:00Z,756.4,753.4,3.07,1396.5558789181973,SW
2020-01-02T08:30:00Z,757,754.1,3.09,1396.7660078904962,SW
2020-01-02T09:00:00Z,760,756.8,3.11,1400.6773889063686,SW
2020-01-02T09:30:00Z,762.7,759.5,3.12,1405.1283948790053,SW
2020-01-02T10:00:00Z,763.8,761.1,3.1,1409.1834845399,SW
2020-01-02T10:30:00Z,764.6,761.8,3.1,1410.4795408257728,SW
2020-01-02T11:00:00Z,762.2,759.1,3.07,1407.1218047342763,SW
2020-01-02T11:30:00Z,759.1,756.1,3.06,1402.1065905129253,SW
2020-01-02T12:00:00Z,759.1,756.1,3.09,1400.4704662060792,SW
2020-01-02T12:30:00Z,760.8,758,3.1,1403.4438067024626,SW
2020-01-02T13:00:00Z,760.3,757.6,3.06,1404.888180098654,SW
2020-01-02T13:30:00Z,761.6,758.8,3.06,1407.1134517672367,SW
2020-01-02T14:00:00Z,762.7,759.6,3.05,1409.1457193210276,SW
2020-01-02T14:30:00Z,762.1,759.2,3.02,1410.0516325545118,SW
2020-01-02T15:00:00Z,763.6,760.7,3.04,1411.7363224704923,SW
2020-01-02T15:30:00Z,765.6,762.6,3.06,1414.1601453844157,SW
2020-01-02T16:00:00Z,767.3,764.1,3.13,1413.0897120559246,SW
2020-01-02T16:30:00Z,769.3,766,3.21,1412.2158514776643,SW
2020-01-02T17:00:00Z,770.9,767.9,3.27,1412.4376919822687,SW
2020-01-02T17:30:00Z,772.1,769.4,3.32,1412.468791305625,SW
2020-01-02T18:00:00Z,772.1,769.3,3.37,1409.5681330963594,SW
2020-01-02T18:30:00Z,771.7,769.3,3.43,1406.321408332267,SW
2020-01-02T19:00:00Z,774.4,771.5,3.56,1403.3396391152503,SW
2020-01-02T19:30:00Z,775.3,772.5,3.7,1397.6840962547494,SW
2020-01-02T20:00:00Z,777.7,774.8,3.79,1397.0681043653872,SW
2020-01-02T20:30:00Z,779.2,776.6,3.92,1393.4543888609776,SW
2020-01-02T21:00:00Z,781.5,778.5,4,1392.665474060823,SW
2020-01-02T21:30:00Z,781.9,778.8,4.07,1389.5480578799934,SW
2020-01-02T22:00:00Z,781.8,778.8,4.1,1387.9878809481377,SW
2020-01-02T22:30:00Z,783.9,780.7,4.16,1388.256632761932,SW
2020-01-02T23:00:00Z,786.2,782.9,4.23,1388.539098664491,SW
2020-01-02T23:30:00Z,788,784.8,4.24,1391.3906815119492,SW
2020-01-03T00:00:00Z,791.2,787.9,4.29,1394.2911748571023,SW
2020-01-03T00:30:00Z,794.9,791.7,4.33,1398.9362642022868,SW
2020-01-03T01:00:00Z,798.6,795.1,4.39,1401.8230222676705,SW
2020-01-03T01:30:00Z,802.3,798.5,4.5,1402.1071115013171,SW
2020-01-03T02:00:00Z,805.1,801.5,4.59,1402.7196835786417,SW
2020-01-03T02:30:00Z,807.3,803.8,4.64,1404.1646286073646,SW
2020-01-03T03:00:00Z,810.4,806.8,4.75,1403.7407568508047,SW
2020-01-03T03:30:00Z,813.3,809.8,4.86,1403.3202786538664,SW
2020-01-03T04:00:00Z,814.2,810.5,4.93,1400.9645135083747,SW
2020-01-03T04:30:00Z,814.4,810.9,5,1398.103448275862,SW
2020-01-03T05:00:00Z,814.2,810,5.08,1392.518223077981,SW
2020-01-03T05:30:00Z,813.6,810,5.12,1390.5101970747787,SW
2020-01-03T06:00:00Z,814,810.7,5.19,1388.208702203805,SW
2020-01-03T06:30:00Z,811.8,808.4,5.21,1383.2754401875395,SW
2020-01-03T07:00:00Z,811.2,807.6,5.23,1380.9141117931708,SW
2020-01-03T07:30:00Z,810.3,806.8,5.22,1380.0417365126066,SW
