dateTime,EC_lowRange_uScm,EC_highRange_uScm,Temp_C,SpCond_uScm,ID
2021-03-12T06:30:00Z,543.8,542.3,3.99,970.4898083358685,WIC
2021-03-12T07:00:00Z,541.9,540,3.91,969.2879323652421,WIC
2021-03-12T07:30:00Z,539.6,537.2,3.81,967.9104880993136,WIC
2021-03-12T08:00:00Z,536.4,534,3.74,964.6999313509411,WIC
2021-03-12T08:30:00Z,534,532,3.68,963.2794959078728,WIC
2021-03-12T09:00:00Z,532.6,530,3.63,961.4861310160915,WIC
2021-03-12T09:30:00Z,531.3,529.3,3.57,962.4161317890066,WIC
2021-03-12T10:00:00Z,530.5,528.1,3.5,962.8076572470375,WIC
2021-03-12T10:30:00Z,529.6,527.3,3.47,962.4545968934236,WIC
2021-03-12T11:00:00Z,528.1,525.7,3.42,961.3766870268095,WIC
2021-03-12T11:30:00Z,526.7,524.1,3.37,960.2946296058781,WIC
2021-03-12T12:00:00Z,525.7,523.3,3.3,961.418335476759,WIC
2021-03-12T12:30:00Z,525,523,3.24,963.0966411314084,WIC
2021-03-12T13:00:00Z,524.4,521.8,3.21,962.0029129256465,WIC
2021-03-12T13:30:00Z,524.1,521.4,3.18,962.383255195836,WIC
2021-03-12T14:00:00Z,525.2,523,3.23,963.4692260928837,WIC
2021-03-12T14:30:00Z,528.7,526.1,3.35,964.7015678004951,WIC
2021-03-12T15:00:00Z,532.9,530.9,3.55,966.0631425711946,WIC
2021-03-12T15:30:00Z,537.4,535.6,3.83,964.2979313324814,WIC
2021-03-12T16:00:00Z,542.9,541,4.15,962.3765898781465,WIC
2021-03-12T16:30:00Z,548.5,546.5,4.54,958.2003717081041,WIC
2021-03-12T17:00:00Z,554.9,553.1,4.96,955.003798604876,WIC
2021-03-12T17:30:00Z,559.9,558.1,5.39,948.8430609156906,WIC
2021-03-12T18:00:00Z,565,563,5.86,941.3771193525732,WIC
2021-03-12T18:30:00Z,570.1,568.4,6.35,934.3305662858552,WIC
2021-03-12T19:00:00Z,574.9,573,6.75,929.0636400486422,WIC
2021-03-12T19:30:00Z,579.6,577.6,7.18,923.0080859087859,WIC
2021-03-12T20:00:00Z,582.3,580.2,7.51,917.0077918793762,WIC
2021-03-12T20:30:00Z,583.7,581.7,7.69,913.9185218935098,WIC
2021-03-12T21:00:00Z,583.3,581.6,7.76,911.6559031914229,WIC
2021-03-12T21:30:00Z,582.3,580.4,7.73,910.6742190074216,WIC
2021-03-12T22:00:00Z,580.8,578.9,7.67,910.1199553508261,WIC
2021-03-12T22:30:00Z,578.9,576.9,7.59,909.3775122558678,WIC
2021-03-12T23:00:00Z,579.5,577.8,7.48,914.1247943298316,WIC
2021-03-12T23:30:00Z,578.5,576.7,7.33,916.9541920404497,WIC
2021-03-13T00:00:00Z,577.8,575.9,7.18,920.2914762376554,WIC
2021-03-13T00:30:00Z,575.8,574,7,922.8295819935691,WIC
2021-03-13T01:00:00Z,574.2,572.1,6.8,926.0278407251537,WIC
2021-03-13T01:30:00Z,571.2,569.5,6.56,929.401396958026,WIC
2021-03-13T02:00:00Z,568,566.4,6.32,932.0081616533929,WIC
2021-03-13T02:30:00Z,567.1,565.3,6.08,937.9770359062853,WIC
2021-03-13T03:00:00Z,566.6,564.7,5.84,944.883207281976,WIC
2021-03-13T03:30:00Z,565.5,563.6,5.66,949.045229515374,WIC
2021-03-13T04:00:00Z,562.7,560.5,5.44,951.2253071753445,WIC
2021-03-13T04:30:00Z,558.9,556.9,5.24,951.9007247367701,WIC
2021-03-13T05:00:00Z,554.5,552.6,5.05,951.0369159280611,WIC
2021-03-13T05:30:00Z,550.3,548.3,4.85,950.5070642281354,WIC
2021-03-13T06:00:00Z,547.2,545.6,4.66,952.4142024229308,WIC
2021-03-13T06:30:00Z,544.6,542.5,4.47,953.6449452423225,WIC
2021-03-13T07:00:00Z,542,539.7,4.31,954.3597814362258,WIC
2021-03-13T07:30:00Z,539.4,537.4,4.15,955.9726051765543,WIC
2021-03-13T08:00:00Z,537.6,535.5,4.01,957.6009012714366,WIC
2021-03-13T08:30:00Z,534.4,532.3,3.86,957.2707981153112,WIC
2021-03-13T09:00:00Z,531.9,530,3.74,957.4737146367019,WIC
2021-03-13T09:30:00Z,528.8,526.8,3.63,955.6809317344848,WIC
2021-03-13T10:00:00Z,526.1,524,3.53,954.2367016917669,WIC
2021-03-13T10:30:00Z,522.7,520.5,3.43,951.5017457909074,WIC
2021-03-13T11:00:00Z,520.9,518.5,3.34,951.131819349158,WIC
2021-03-13T11:30:00Z,518.8,516.1,3.26,949.6559084385236,WIC
2021-03-13T12:00:00Z,517.1,514.5,3.2,948.9118406492069,WIC
2021-03-13T12:30:00Z,516,513.8,3.14,949.8280770510593,WIC
2021-03-13T13:00:00Z,515.4,513.4,3.09,950.9344496101057,WIC
2021-03-13T13:30:00Z,514.9,513,3.11,949.4549425329903,WIC
2021-03-13T14:00:00Z,515.8,513.7,3.18,948.1708442541255,WIC
2021-03-13T14:30:00Z,517.4,515.3,3.33,945.6260437120364,WIC
2021-03-13T15:00:00Z,520.6,518.4,3.54,943.677867987039,WIC
2021-03-13T15:30:00Z,523.2,520.7,3.81,938.1812940307383,WIC
2021-03-13T16:00:00Z,527.3,524.9,4.11,935.1338832374267,WIC
2021-03-13T16:30:00Z,533.7,531.9,4.54,932.6016060595434,WIC
2021-03-13T17:00:00Z,539,536.9,4.99,926.024940064506,WIC
2021-03-13T17:30:00Z,545.5,543.5,5.48,921.061550976139,WIC
2021-03-13T18:00:00Z,551.6,549.7,5.98,915.2818941689701,WIC
2021-03-13T18:30:00Z,558.6,556.6,6.57,908.037913764132,WIC
2021-03-13T19:00:00Z,566.3,564.7,7.15,903.303207230265,WIC
2021-03-13T19:30:00Z,573.5,572,7.71,898.0860718154842,WIC
2021-03-13T20:00:00Z,580.3,578.5,8.22,893.2707451900807,WIC
2021-03-13T20:30:00Z,585.4,583.9,8.66,888.9261029747587,WIC
2021-03-13T21:00:00Z,589.6,587.7,9.04,883.9720835088142,WIC
2021-03-13T21:30:00Z,592.3,591.2,9.31,881.7169020596264,WIC
2021-03-13T22:00:00Z,594.1,593.1,9.47,880.1400863668067,WIC
2021-03-13T22:30:00Z,594,592.6,9.51,878.3032710349634,WIC
2021-03-13T23:00:00Z,591.5,589.9,9.37,878.1279306905637,WIC
2021-03-13T23:30:00Z,588.1,586.4,9.17,878.4097547822699,WIC
2021-03-14T00:00:00Z,585.3,583.7,8.95,880.4585564522213,WIC
2021-03-14T00:30:00Z,583.5,581.9,8.7,884.749885966246,WIC
2021-03-14T01:00:00Z,582.6,580.8,8.5,888.7528691660291,WIC
2021-03-14T01:30:00Z,582.7,580.9,8.27,895.5246889789878,WIC
2021-03-14T02:00:00Z,581.6,579.8,8.08,899.3609232487436,WIC
2021-03-14T02:30:00Z,579.8,577.9,7.87,902.587970699861,WIC
2021-03-14T03:00:00Z,577.4,575.7,7.66,905.3879784858303,WIC
2021-03-14T03:30:00Z,573.7,571.8,7.44,905.8361320575374,WIC
2021-03-14T04:00:00Z,570.9,569.1,7.23,907.9016639280188,WIC
2021-03-14T04:30:00Z,568.2,566.4,7.03,909.6895427460931,WIC
2021-03-14T05:00:00Z,566.9,565.3,6.81,914.7101179592563,WIC
2021-03-14T05:30:00Z,565.8,563.8,6.64,917.5834906581603,WIC
2021-03-14T06:00:00Z,564.9,563.1,6.45,922.4342698009666,WIC
2021-03-14T06:30:00Z,563.9,562.4,6.27,927.0278734732226,WIC
2021-03-14T07:00:00Z,562.7,560.5,6.07,930.3367802546184,WIC
2021-03-14T07:30:00Z,561,558.6,5.89,933.0371310695019,WIC
2021-03-14T08:00:00Z,559.2,557.1,5.71,936.4441680254156,WIC
2021-03-14T08:30:00Z,557.4,555.6,5.54,939.5609970575305,WIC
2021-03-14T09:00:00Z,554.7,552.8,5.39,939.832367092266,WIC
2021-03-14T09:30:00Z,552.3,550.5,5.25,940.6236651003844,WIC
2021-03-14T10:00:00Z,549.6,547.3,5.13,939.1999725430302,WIC
2021-03-14T10:30:00Z,546.6,544.6,5.03,937.9467130530631,WIC
2021-03-14T11:00:00Z,543.1,541,4.93,935.1286882270582,WIC
2021-03-14T11:30:00Z,540.4,538.6,4.84,934.0316315205328,WIC
2021-03-14T12:00:00Z,537.8,535.9,4.74,932.746196957566,WIC
2021-03-14T12:30:00Z,536.8,534.7,4.67,933.0448287294747,WIC
2021-03-14T13:00:00Z,536,533.9,4.64,932.6741667248968,WIC
2021-03-14T13:30:00Z,536.8,534.3,4.65,933.0306469920546,WIC
2021-03-14T14:00:00Z,538,535.9,4.69,934.4539573488638,WIC
2021-03-14T14:30:00Z,540.2,537.9,4.76,935.5433421455407,WIC
2021-03-14T15:00:00Z,542,540.2,4.9,934.7637999653921,WIC
2021-03-14T15:30:00Z,545.3,543.3,5.06,934.6935966693047,WIC
2021-03-14T16:00:00Z,548.2,546,5.32,930.5972184346879,WIC
2021-03-14T16:30:00Z,553.1,554.3,5.61,935.0382078574922,WIC
2021-03-14T17:00:00Z,556.2,556.6,5.84,931.3298975972158,WIC
2021-03-14T17:30:00Z,557.9,555.9,6.25,916.9484536082474,WIC
2021-03-14T18:00:00Z,562,559.8,6.62,911.6966874043189,WIC
2021-03-14T18:30:00Z,569.1,567.6,7.07,910.3886313695929,WIC
2021-03-14T19:00:00Z,577.5,575.8,7.44,912.1728661048095,WIC
2021-03-14T19:30:00Z,583.7,581.3,7.71,912.6878208852114,WIC
2021-03-14T20:00:00Z,589.3,587.6,7.91,916.5353839434731,WIC
2021-03-14T20:30:00Z,591.4,589.1,8.06,914.382392201906,WIC
2021-03-14T21:00:00Z,587.6,585.5,8.06,908.7945860366932,WIC
2021-03-14T21:30:00Z,583.9,582.7,8.01,905.9249700719829,WIC
2021-03-14T22:00:00Z,582.1,581.5,7.95,905.833787678168,WIC
2021-03-14T22:30:00Z,581.6,581.2,7.87,907.7420463242071,WIC
2021-03-14T23:00:00Z,574.5,572.4,7.72,898.4178804620794,WIC
2021-03-14T23:30:00Z,572.4,570.5,7.47,902.8755914982513,WIC
2021-03-15T00:00:00Z,570,568.3,7.22,906.9292394114456,WIC
2021-03-15T00:30:00Z,569.1,567.2,6.98,912.5132726278194,WIC
2021-03-15T01:00:00Z,569.2,567.4,6.73,920.6107117940063,WIC
2021-03-15T01:30:00Z,569.1,567.5,6.46,929.3223725149838,WIC
2021-03-15T02:00:00Z,570.1,568.1,6.18,939.3498462250736,WIC
2021-03-15T02:30:00Z,569.3,567.4,5.95,945.7454787898992,WIC
2021-03-15T03:00:00Z,568.5,566.3,5.73,951.23712898728445,WIC
2021-03-15T03:30:00Z,567.4,564.8,5.56,954.4409895903744,WIC
2021-03-15T04:00:00Z,564.9,562.9,5.35,958.3723503873329,WIC
2021-03-15T04:30:00Z,563.5,561.4,5.18,961.6636404124841,WIC
2021-03-15T05:00:00Z,562.1,559.9,5.01,964.9954326881648,WIC
2021-03-15T05:30:00Z,559.3,556.8,4.86,964.8909992028559,WIC
2021-03-15T06:00:00Z,557.3,555.2,4.71,967.3990695405205,WIC
2021-03-15T06:30:00Z,557,554.5,4.57,971.154351366972,WIC
2021-03-15T07:00:00Z,558.1,555.8,4.47,977.024627770844,WIC
2021-03-15T07:30:00Z,557.6,555.4,4.37,979.9389523086966,WIC
2021-03-15T08:00:00Z,555.2,553.1,4.25,980.2392556490919,WIC
2021-03-15T08:30:00Z,553.3,551.1,4.15,980.3433247353911,WIC
2021-03-15T09:00:00Z,552.4,550.3,4.08,981.4867660697724,WIC
2021-03-15T09:30:00Z,552,550,4.01,983.5303374403176,WIC
2021-03-15T10:00:00Z,547.9,546,3.94,978.9507655897013,WIC
2021-03-15T10:30:00Z,547,544.8,3.88,979.0109258194365,WIC
2021-03-15T11:00:00Z,546.6,544.4,3.82,980.5122293865494,WIC
2021-03-15T11:30:00Z,545.5,543.2,3.79,979.4623054869365,WIC
2021-03-15T12:00:00Z,545.9,543.7,3.76,981.4788071340892,WIC
2021-03-15T12:30:00Z,546.9,544.5,3.73,984.0420725426058,WIC
2021-03-15T13:00:00Z,546.3,543.7,3.71,983.3426778318352,WIC
2021-03-15T13:30:00Z,546.5,544.1,3.68,985.1886724125444,WIC
2021-03-15T14:00:00Z,546.5,544.1,3.67,985.5634249279982,WIC
2021-03-15T14:30:00Z,549.2,546.9,3.74,988.0044802543628,WIC
2021-03-15T15:00:00Z,551.4,548.9,3.78,990.1150835167214,WIC
2021-03-15T15:30:00Z,553.4,551.3,3.86,991.4397726864007,WIC
2021-03-15T16:00:00Z,555.3,552.9,3.92,992.0691882580921,WIC
2021-03-15T16:30:00Z,556.8,554.5,3.94,994.1908416107864,WIC
2021-03-15T17:00:00Z,557.2,554.9,3.96,994.1593808227032,WIC
2021-03-15T17:30:00Z,556.6,554.5,3.96,993.4427404328508,WIC
2021-03-15T18:00:00Z,555.6,553.2,3.99,989.996241879776,WIC
2021-03-15T18:30:00Z,557,554.8,4.02,991.7414464981587,WIC
2021-03-15T19:00:00Z,556.6,554.9,3.97,993.7854827444169,WIC
2021-03-15T19:30:00Z,556.4,554.4,4.01,991.3985801398401,WIC
2021-03-15T20:00:00Z,550.4,548.1,3.71,991.3005733301984,WIC
2021-03-15T20:30:00Z,540.8,538.3,3.3,988.9766672790739,WIC
2021-03-15T21:00:00Z,539.5,536.7,3.24,988.3249852681204,WIC
2021-03-15T21:30:00Z,539.8,537.5,3.2,991.3316119513095,WIC
2021-03-15T22:00:00Z,540.9,538.4,3.13,995.6910103008896,WIC
2021-03-15T22:30:00Z,540.8,538.4,3.1,996.8524347343084,WIC
2021-03-15T23:00:00Z,559.5,557,3.01,1034.9120231879751,WIC
2021-03-15T23:30:00Z,547.7,545.3,3,1013.5687732342006,WIC
2021-03-16T00:00:00Z,545.8,543.3,3,1009.8513011152415,WIC
2021-03-16T00:30:00Z,544.8,542.5,2.94,1010.7314528449529,WIC
2021-03-16T01:00:00Z,549.1,546.6,2.89,1020.3662566036328,WIC
2021-03-16T01:30:00Z,555.6,553.5,2.86,1034.4634246626547,WIC
2021-03-16T02:00:00Z,564.6,561.6,2.86,1049.6019138040594,WIC
2021-03-16T02:30:00Z,577.7,574.9,2.85,1074.8808077030942,WIC
2021-03-16T03:00:00Z,597,594.4,2.82,1112.6502190108945,WIC
2021-03-16T03:30:00Z,613.1,609.8,2.86,1139.6852689418008,WIC
2021-03-16T04:00:00Z,623.4,620.7,2.91,1157.7847829736436,WIC
2021-03-16T04:30:00Z,621.2,618.6,2.96,1151.6121825899174,WIC
2021-03-16T05:00:00Z,619.2,616.6,2.98,1146.9920755980506,WIC
2021-03-16T05:30:00Z,613.7,611.3,3.01,1135.8020103677006,WIC
2021-03-16T06:00:00Z,610.6,608,3.01,1129.670574682745,WIC
2021-03-16T06:30:00Z,606.4,604,3.01,1122.2385314282533,WIC
2021-03-16T07:00:00Z,599.7,596.7,3.03,1107.8105564116372,WIC
2021-03-16T07:30:00Z,595.4,592.6,3.04,1099.7698760299904,WIC
2021-03-16T08:00:00Z,596.8,594.2,3.06,1101.8803545599526,WIC
2021-03-16T08:30:00Z,600.2,597.5,3.06,1107.9998516485555,WIC
2021-03-16T09:00:00Z,600.1,597.5,3.09,1106.7069217803628,WIC
2021-03-16T09:30:00Z,596.1,593.4,3.09,1099.1127822334179,WIC
2021-03-16T10:00:00Z,596,593.4,3.11,1098.2584072106754,WIC
2021-03-16T10:30:00Z,590.9,588.1,3.13,1087.6037948698984,WIC
2021-03-16T11:00:00Z,585,582.4,3.13,1077.0624895973963,WIC
2021-03-16T11:30:00Z,578.1,575.6,3.14,1064.0736495729657,WIC
2021-03-16T12:00:00Z,572.6,570.3,3.14,1054.2758901172033,WIC
2021-03-16T12:30:00Z,568.7,566.3,3.14,1046.8813546788922,WIC
2021-03-16T13:00:00Z,565,562.6,3.15,1039.6378083710617,WIC
2021-03-16T13:30:00Z,561.2,558.5,3.18,1030.8612351877148,WIC
2021-03-16T14:00:00Z,558.3,556.1,3.2,1025.6362965695316,WIC
2021-03-16T14:30:00Z,556,553.7,3.25,1019.2360791532444,WIC
2021-03-16T15:00:00Z,553.9,551.6,3.35,1011.4605299349042,WIC
2021-03-16T15:30:00Z,553.5,551.5,3.45,1007.3979358845556,WIC
2021-03-16T16:00:00Z,554.5,552.2,3.59,1003.2885771907195,WIC
2021-03-16T16:30:00Z,555.5,553,3.77,997.8887345038527,WIC
2021-03-16T17:00:00Z,558.2,555.7,3.94,996.3423817549397,WIC
2021-03-16T17:30:00Z,559.6,557.6,4.1,993.7622527178758,WIC
2021-03-16T18:00:00Z,561.6,559.1,4.28,989.7677382806968,WIC
2021-03-16T18:30:00Z,563.2,561,4.47,986.1655562782358,WIC
2021-03-16T19:00:00Z,564.2,562.1,4.64,981.9369715603382,WIC
2021-03-16T19:30:00Z,567.1,565.3,4.77,982.8398560425613,WIC
2021-03-16T20:00:00Z,570.5,568.4,4.91,983.2038885333243,WIC
2021-03-16T20:30:00Z,575.3,573.2,5.03,987.2035547594855,WIC
2021-03-16T21:00:00Z,580.2,578,5.17,990.4553009921689,WIC
2021-03-16T21:30:00Z,582.9,580.4,5.22,992.7816359344532,WIC
2021-03-16T22:00:00Z,582.9,580.8,5.24,992.7526322986462,WIC
2021-03-16T22:30:00Z,583,580.8,5.23,993.1091086298583,WIC
2021-03-16T23:00:00Z,582.5,580,5.17,993.8824819644601,WIC
2021-03-16T23:30:00Z,583.5,581.2,5.1,998.4538739048273,WIC
2021-03-17T00:00:00Z,583.7,581.7,5.03,1001.8428258960096,WIC
2021-03-17T00:30:00Z,581.9,579.7,4.93,1002.022367033689,WIC
2021-03-17T01:00:00Z,579.6,577.4,4.83,1001.682771542078,WIC
2021-03-17T01:30:00Z,575.8,574.2,4.75,999.043062200957,WIC
2021-03-17T02:00:00Z,572.6,571,4.66,996.7531334008311,WIC
2021-03-17T02:30:00Z,570.4,568.2,4.59,994.4171231558132,WIC
2021-03-17T03:00:00Z,567.6,565.4,4.51,992.4347475031157,WIC
2021-03-17T03:30:00Z,565.2,563.1,4.44,990.9545262565113,WIC
2021-03-17T04:00:00Z,562.9,560.7,4.37,989.290188259788,WIC
2021-03-17T04:30:00Z,561.3,559.1,4.3,989.0323721917567,WIC
2021-03-17T05:00:00Z,560,557.9,4.25,988.7461231723528,WIC
2021-03-17T05:30:00Z,558.3,555.9,4.2,987.0383522727274,WIC
2021-03-17T06:00:00Z,556.7,554.8,4.15,986.9251979009161,WIC
2021-03-17T06:30:00Z,554.7,552.8,4.11,984.8390372521422,WIC
2021-03-17T07:00:00Z,553.1,551.2,4.07,983.4603100968831,WIC
2021-03-17T07:30:00Z,551.6,549.2,4.02,981.7310786171392,WIC
2021-03-17T08:00:00Z,550.5,548,3.98,981.0591141823911,WIC
2021-03-17T08:30:00Z,550.2,548,3.94,982.5366658299566,WIC
2021-03-17T09:00:00Z,550.3,548,3.92,983.2771118926289,WIC
2021-03-17T09:30:00Z,549.9,548,3.88,984.7613571017827,WIC
2021-03-17T10:00:00Z,550.6,548,3.87,985.1331188092113,WIC
2021-03-17T10:30:00Z,551.6,549.3,3.83,988.9635057523002,WIC
2021-03-17T11:00:00Z,551.4,548.9,3.81,988.9911893479397,WIC
2021-03-17T11:30:00Z,551.2,548.9,3.77,990.4902827652165,WIC
2021-03-17T12:00:00Z,550.7,548.5,3.76,990.1436926853925,WIC
2021-03-17T12:30:00Z,550.4,548.1,3.74,990.1723452686346,WIC
2021-03-17T13:00:00Z,549.5,547.3,3.73,989.102343990024,WIC
2021-03-17T13:30:00Z,548.5,546.5,3.73,987.6565521479046,WIC
2021-03-17T14:00:00Z,548.8,546.5,3.77,986.1594817474784,WIC
2021-03-17T14:30:00Z,549.6,547.3,3.78,987.2289765143042,WIC
2021-03-17T15:00:00Z,550.9,548.1,3.83,986.8030174819512,WIC
2021-03-17T15:30:00Z,553.4,551.3,3.88,990.6914893617021,WIC
2021-03-17T16:00:00Z,555,552.8,3.94,991.1428264065693,WIC
2021-03-17T16:30:00Z,556.4,554.4,3.99,992.1437391506648,WIC
2021-03-17T17:00:00Z,556.4,554.4,3.99,992.1437391506648,WIC
2021-03-17T17:30:00Z,557.1,555.2,4.01,992.8291697215716,WIC
2021-03-17T18:00:00Z,562.2,560,4.15,996.1753980254382,WIC
2021-03-17T18:30:00Z,573,570.9,4.23,1012.5392405512298,WIC
2021-03-17T19:00:00Z,581.2,578.5,4.27,1024.4921812740185,WIC
2021-03-17T19:30:00Z,580.7,578.1,4.3,1022.6428445073415,WIC
2021-03-17T20:00:00Z,581.4,578.9,4.33,1022.9180287314687,WIC
2021-03-17T20:30:00Z,587.1,584.1,4.4,1029.4324991187877,WIC
2021-03-17T21:00:00Z,601.9,599.5,4.44,1055.0119667746021,WIC
2021-03-17T21:30:00Z,614,611.2,4.45,1075.2045034743603,WIC
2021-03-17T22:00:00Z,615.3,612.4,4.4,1079.3091293620023,WIC
2021-03-17T22:30:00Z,619.1,616.5,4.36,1088.1460039536855,WIC
2021-03-17T23:00:00Z,628.8,627.5,4.32,1109.2059676164888,WIC
2021-03-17T23:30:00Z,637.4,634.8,4.28,1123.7785016286643,WIC
2021-03-18T00:00:00Z,638.2,635.7,4.21,1128.3079817539626,WIC
2021-03-18T00:30:00Z,627,624.4,4.08,1113.6477134907614,WIC
2021-03-18T01:00:00Z,621.8,619.2,3.96,1109.359323491472,WIC
2021-03-18T01:30:00Z,634.4,632.2,3.91,1134.7848719283445,WIC
2021-03-18T02:00:00Z,644.3,641.2,3.86,1153.1129734201345,WIC
2021-03-18T02:30:00Z,636.7,634.3,3.81,1142.8622907695355,WIC
2021-03-18T03:00:00Z,618.9,616.1,3.78,1111.3315776182403,WIC
2021-03-18T03:30:00Z,597.7,595.4,3.72,1076.4391090540933,WIC
2021-03-18T04:00:00Z,576.3,575.7,3.65,1043.5964832774405,WIC
2021-03-18T04:30:00Z,565.3,564.7,3.63,1024.436260726013,WIC
2021-03-18T05:00:00Z,569,566.8,3.62,1028.637798990962,WIC
2021-03-18T05:30:00Z,571.7,569.2,3.62,1032.9933577728575,WIC
2021-03-18T06:00:00Z,571.9,569.6,3.6,1034.507809662187,WIC
2021-03-18T06:30:00Z,570,567.6,3.58,1031.6623650441677,WIC
2021-03-18T07:00:00Z,562.5,559.9,3.57,1018.0555303016529,WIC
2021-03-18T07:30:00Z,555.7,553.5,3.53,1007.9580427221241,WIC
2021-03-18T08:00:00Z,548.7,546.2,3.52,995.0448152736284,WIC
2021-03-18T08:30:00Z,546.2,543.8,3.49,991.810902989294,WIC
2021-03-18T09:00:00Z,546,543.9,3.43,994.2781931521124,WIC
2021-03-18T09:30:00Z,545.3,543.1,3.37,995.1078293053852,WIC
2021-03-18T10:00:00Z,545.6,543.1,3.29,998.1804480876327,WIC
2021-03-18T10:30:00Z,545.2,543.2,3.24,1000.2946375957573,WIC
2021-03-18T11:00:00Z,545.7,543.2,3.18,1002.6209900697702,WIC
2021-03-18T11:30:00Z,546.5,544,3.11,1006.8294127445356,WIC
2021-03-18T12:00:00Z,552.8,556.6,3.05,1032.557276690474,WIC
2021-03-18T12:30:00Z,550,547.3,3,1017.2862453531598,WIC
2021-03-18T13:00:00Z,552.6,550.2,2.96,1024.275820984437,WIC
2021-03-18T13:30:00Z,554,551.8,2.94,1028.0582777508662,WIC
2021-03-18T14:00:00Z,554.8,552.6,2.92,1030.3550119331742,WIC
2021-03-18T14:30:00Z,558,556.2,3.01,1033.425614537077,WIC
2021-03-18T15:00:00Z,564.4,565,3.19,1042.4546578350155,WIC
2021-03-18T15:30:00Z,570.3,571.3,3.49,1041.9668423644423,WIC
2021-03-18T16:00:00Z,578.3,579.2,3.84,1042.4015549636458,WIC
2021-03-18T16:30:00Z,594.2,594.3,4.22,1054.4338384017599,WIC
2021-03-18T17:00:00Z,592,589.6,4.7,1027.714833536692,WIC
2021-03-18T17:30:00Z,600.1,597.8,5.18,1024.0158963993285,WIC
2021-03-18T18:00:00Z,610.1,607.5,5.76,1019.3637156856166,WIC
2021-03-18T18:30:00Z,619.1,616.9,6.27,1016.8625447112927,WIC
2021-03-18T19:00:00Z,629.1,627.1,6.76,1016.4354253112034,WIC
2021-03-18T19:30:00Z,639.1,637.3,7.25,1016.0223196492626,WIC
2021-03-18T20:00:00Z,647.5,645.5,7.72,1013.1529382219992,WIC
2021-03-18T20:30:00Z,655.1,653,7.95,1017.2131785964639,WIC
2021-03-18T21:00:00Z,658.3,656.5,8.16,1015.6878519710377,WIC
2021-03-18T21:30:00Z,661,659.2,8.32,1014.5909006956845,WIC
2021-03-18T22:00:00Z,660.2,658.7,8.42,1010.5550612132183,WIC
2021-03-18T22:30:00Z,659.6,657.6,8.37,1010.4952594618685,WIC
2021-03-18T23:00:00Z,654.4,652,8.16,1008.7257874868494,WIC
2021-03-18T23:30:00Z,649,647,7.9,1009.5178655016383,WIC
2021-03-19T00:00:00Z,643.3,641.1,7.59,1010.5770898028027,WIC
2021-03-19T00:30:00Z,638.6,636.9,7.27,1014.7051794732902,WIC
2021-03-19T01:00:00Z,632.9,631.5,6.9,1018.712695596064,WIC
2021-03-19T01:30:00Z,628.9,626.8,6.57,1022.5622787412108,WIC
2021-03-19T02:00:00Z,625.7,623.8,6.29,1027.524749213461,WIC
2021-03-19T02:30:00Z,621.9,619.9,6,1031.4475873544093,WIC
2021-03-19T03:00:00Z,617.6,615.2,5.69,1034.8365826170332,WIC
2021-03-19T03:30:00Z,613.9,611.3,5.48,1035.9612255965294,WIC
2021-03-19T04:00:00Z,610.1,607.8,5.25,1038.5305425032036,WIC
2021-03-19T04:30:00Z,607.5,605.6,5.03,1043.0050117975304,WIC
2021-03-19T05:00:00Z,604.8,602.5,4.81,1045.9887849169286,WIC
2021-03-19T05:30:00Z,601.5,598.9,4.61,1047.375876602368,WIC
2021-03-19T06:00:00Z,599.5,597,4.5,1048.2879719051803,WIC
2021-03-19T06:30:00Z,597,595.1,4.33,1051.5434771084765,WIC
2021-03-19T07:00:00Z,594.5,592.7,4.2,1052.3792613636365,WIC
2021-03-19T07:30:00Z,592.8,590,4.08,1052.2936434329742,WIC
2021-03-19T08:00:00Z,590.8,588,3.97,1053.0651718394615,WIC
2021-03-19T08:30:00Z,589.4,586.8,3.88,1054.48533640023,WIC
2021-03-19T09:00:00Z,588.4,585.7,3.79,1056.0954939685175,WIC
2021-03-19T09:30:00Z,587.4,584.5,3.71,1057.1340724530212,WIC
2021-03-19T10:00:00Z,586.4,583.8,3.63,1059.0860439381022,WIC
2021-03-19T10:30:00Z,585,582.6,3.55,1060.1401146392504,WIC
2021-03-19T11:00:00Z,584.5,581.4,3.47,1061.2006497891837,WIC
2021-03-19T11:30:00Z,583.1,580.7,3.38,1063.5920729697061,WIC
2021-03-19T12:00:00Z,581.6,579.1,3.29,1064.3459721737213,WIC
2021-03-19T12:30:00Z,581,578.8,3.21,1067.0894710643238,WIC
2021-03-19T13:00:00Z,580.2,578,3.18,1066.8537044556833,WIC
2021-03-19T13:30:00Z,580.3,578,3.16,1067.6813950051724,WIC
2021-03-19T14:00:00Z,580.7,578,3.18,1066.8537044556833,WIC
2021-03-19T14:30:00Z,582.7,579.9,3.26,1067.0518529422588,WIC
2021-03-19T15:00:00Z,586.3,583.4,3.49,1064.0354556895074,WIC
2021-03-19T15:30:00Z,591.4,588.9,3.77,1062.6702997275206,WIC
2021-03-19T16:00:00Z,597.4,595.2,4.17,1058.0016709031765,WIC
2021-03-19T16:30:00Z,604.4,602.2,4.59,1053.9211396769283,WIC
2021-03-19T17:00:00Z,613,610.8,5.1,1049.3042432571722,WIC
2021-03-19T17:30:00Z,622.1,620.1,5.67,1043.8163852744626,WIC
2021-03-19T18:00:00Z,631.4,629.4,6.27,1037.4668271053454,WIC
